lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,7,1,0,0,44,56,0,52,48
1,7,1,1,0,29,71,0,33,67
1,7,1,2,0,26,74,0,30,70
1,7,1,3,0,27,73,0,31,69
1,7,1,4,0,25,75,0,29,71
1,7,1,5,0,25,75,0,29,71
1,7,1,6,10,63,28,2,71,27
1,7,1,7,33,62,5,6,89,5
1,7,1,8,28,68,4,8,88,4
1,7,1,9,12,85,4,5,91,4
1,7,1,10,2,94,4,0,96,4
1,7,1,11,0,96,4,0,96,4
1,7,1,12,0,96,4,0,96,4
1,7,1,13,0,96,4,0,96,4
1,7,1,14,0,99,1,0,99,1
1,7,1,15,0,100,0,0,100,0
1,7,1,16,0,100,0,0,100,0
1,7,1,17,0,100,0,0,100,0
1,7,1,18,0,100,0,0,100,0
1,7,1,19,0,100,0,0,100,0
1,7,1,20,0,100,0,0,100,0
1,7,1,21,0,100,0,0,100,0
1,7,1,22,0,94,6,0,97,3
1,7,1,23,0,80,20,0,84,16
