lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,3,1,0,0,0,100,0,0,100
1,3,1,1,0,0,100,0,0,100
1,3,1,2,0,0,100,0,0,100
1,3,1,3,0,0,100,0,0,100
1,3,1,4,0,0,100,0,0,100
1,3,1,5,0,0,100,0,0,100
1,3,1,6,0,2,98,0,0,100
1,3,1,7,0,4,96,0,0,100
1,3,1,8,0,4,96,0,0,100
1,3,1,9,0,4,96,0,0,100
1,3,1,10,0,4,96,0,0,100
1,3,1,11,0,4,96,0,0,100
1,3,1,12,0,4,96,0,0,100
1,3,1,13,0,4,96,0,0,100
1,3,1,14,0,2,98,0,2,98
1,3,1,15,0,4,96,0,5,95
1,3,1,16,0,4,96,0,7,93
1,3,1,17,0,4,96,0,12,88
1,3,1,18,0,4,96,0,22,78
1,3,1,19,0,4,96,0,22,78
1,3,1,20,0,4,96,0,22,78
1,3,1,21,0,4,96,0,11,89
1,3,1,22,0,4,96,0,7,93
1,3,1,23,0,4,96,0,7,93
